timestamp,open,high,low,close,volume
2026-08-13 12:15:00,4430.25,4435.49,4419.13,4419.45,5764
2026-08-13 12:30:00,4419.38,4430.22,4417.92,4419.42,5830
2026-08-13 12:45:00,4419.42,4419.42,4406.22,4408.53,6453
2026-08-13 13:00:00,4408.55,4414.22,4405.52,4410.61,5843
2026-08-13 13:15:00,4410.67,4412.43,4406.0,4406.51,3313
2026-08-13 13:30:00,4406.61,4410.31,4399.01,4410.31,6405
2026-08-13 13:45:00,4410.32,4410.69,4405.51,4407.11,4299
2026-08-13 14:00:00,4407.18,4412.28,4404.15,4407.05,4653
2026-08-13 14:15:00,4407.05,4410.31,4405.69,4409.33,4062
2026-08-13 14:30:00,4409.37,4410.56,4405.42,4405.85,2326
2026-08-13 14:45:00,4405.86,4407.53,4398.7,4400.35,2868
2026-08-13 15:00:00,4400.35,4400.53,4391.62,4394.59,4319
2026-08-13 15:15:00,4394.59,4399.18,4392.66,4398.17,3101
2026-08-13 15:30:00,4398.17,4399.6,4395.18,4395.84,2328
2026-08-13 15:45:00,4395.9,4398.86,4395.35,4397.9,3155
2026-08-13 16:00:00,4397.88,4404.86,4393.14,4404.54,4196
2026-08-13 16:15:00,4404.64,4407.28,4400.87,4406.29,3088
2026-08-13 16:30:00,4406.29,4407.07,4386.44,4387.78,6838
2026-08-13 16:45:00,4387.77,4389.41,4380.68,4383.16,6485
2026-08-13 17:00:00,4383.19,4385.58,4375.07,4376.01,5867
2026-08-13 17:15:00,4376.01,4378.83,4374.33,4375.89,4051
2026-08-13 17:30:00,4375.89,4378.73,4368.9,4374.22,5293
2026-08-13 17:45:00,4374.22,4381.66,4374.08,4381.03,4460
2026-08-13 18:00:00,4381.04,4381.79,4375.2,4376.99,4221
2026-08-13 18:15:00,4376.99,4377.77,4373.78,4376.57,4132
2026-08-13 18:30:00,4376.55,4378.73,4372.22,4378.49,4027
2026-08-13 18:45:00,4378.6,4378.85,4369.34,4370.01,4219
2026-08-13 19:00:00,4370.01,4370.6,4364.16,4366.11,4618
2026-08-13 19:15:00,4366.11,4373.6,4364.99,4372.79,3955
2026-08-13 19:30:00,4372.77,4375.8,4371.86,4373.69,2998
2026-08-13 19:45:00,4373.69,4379.27,4373.5,4375.89,2675
2026-08-13 20:00:00,4375.87,4378.41,4372.54,4376.96,2973
2026-08-13 20:15:00,4376.86,4382.31,4376.29,4379.94,3477
2026-08-13 20:30:00,4380.0,4381.67,4378.77,4379.97,3233
2026-08-13 20:45:00,4379.97,4384.85,4378.47,4384.54,2724
2026-08-13 21:00:00,4384.54,4385.4,4381.44,4381.55,3035
2026-08-13 21:15:00,4381.55,4387.6,4381.55,4387.17,2815
2026-08-13 21:30:00,4387.17,4390.59,4384.56,4390.58,2224
2026-08-13 21:45:00,4390.58,4393.81,4388.29,4392.21,2377
2026-08-13 22:00:00,4392.21,4394.42,4388.53,4394.32,2809
2026-08-13 22:15:00,4394.32,4396.6,4388.05,4388.05,3128
2026-08-13 22:30:00,4388.05,4389.94,4383.87,4384.14,3082
2026-08-13 22:45:00,4384.11,4388.13,4382.96,4387.77,3041
2026-08-13 23:00:00,4387.82,4391.75,4385.81,4389.03,4064
2026-08-13 23:15:00,4389.03,4392.67,4384.09,4391.0,4451
2026-08-13 23:30:00,4391.0,4401.32,4380.9,4392.2,7388
2026-08-13 23:45:00,4392.2,4401.9,4391.82,4401.84,5605
2026-08-14 00:00:00,4401.84,4402.1,4391.16,4394.0,7487
2026-08-14 00:15:00,4394.0,4395.4,4383.99,4385.37,6615
2026-08-14 00:30:00,4385.21,4389.92,4375.35,4379.43,9893
2026-08-14 00:45:00,4379.42,4383.02,4370.84,4372.92,10115
2026-08-14 01:00:00,4372.95,4378.96,4366.68,4370.93,10259
2026-08-14 01:15:00,4370.93,4378.27,4367.69,4367.75,10370
2026-08-14 01:30:00,4367.75,4381.77,4357.8,4381.17,8783
2026-08-14 01:45:00,4381.17,4387.0,4381.1,4383.67,6639
2026-08-14 02:00:00,4383.67,4385.71,4368.35,4369.78,7018
2026-08-14 02:15:00,4369.77,4374.07,4363.6,4365.37,7733
2026-08-14 02:30:00,4365.37,4371.62,4357.5,4368.46,7447
2026-08-14 02:45:00,4368.46,4370.94,4363.34,4365.12,4592
2026-08-14 03:00:00,4365.16,4367.39,4354.0,4355.15,6312
2026-08-14 03:15:00,4355.13,4362.97,4351.29,4362.6,7236
2026-08-14 03:30:00,4362.66,4367.18,4362.6,4365.69,4593
2026-08-14 03:45:00,4365.69,4368.46,4364.14,4367.03,4378
2026-08-14 04:00:00,4367.03,4373.43,4365.16,4371.49,4655
2026-08-14 04:15:00,4371.49,4371.92,4362.38,4363.17,5448
2026-08-14 04:30:00,4363.17,4364.47,4355.73,4357.23,5015
2026-08-14 04:45:00,4357.23,4360.11,4355.75,4355.98,4187
2026-08-14 05:00:00,4355.99,4362.82,4355.93,4362.0,5255
2026-08-14 05:15:00,4362.0,4363.58,4354.81,4357.65,4759
2026-08-14 05:30:00,4357.65,4360.4,4356.46,4358.01,3952
2026-08-14 05:45:00,4358.01,4358.31,4354.72,4356.97,3382
2026-08-14 06:00:00,4356.97,4358.89,4346.22,4346.96,3793
2026-08-14 06:15:00,4346.96,4351.78,4343.74,4351.61,5285
2026-08-14 06:30:00,4351.63,4354.25,4349.79,4351.39,3431
2026-08-14 06:45:00,4351.39,4351.47,4347.74,4350.18,4760
2026-08-14 07:00:00,4350.26,4350.63,4347.01,4350.42,2241
2026-08-14 07:15:00,4350.42,4352.27,4349.38,4351.69,1357
2026-08-14 07:30:00,4351.74,4351.85,4348.04,4349.6,1597
2026-08-14 07:45:00,4349.6,4351.11,4348.7,4351.11,1195
2026-08-14 09:00:00,4352.52,4356.96,4351.83,4354.12,1730
2026-08-14 09:15:00,4354.12,4357.86,4352.81,4357.22,1929
2026-08-14 09:30:00,4357.22,4362.85,4355.84,4360.47,2586
2026-08-14 09:45:00,4360.47,4361.13,4353.38,4354.87,2930
2026-08-14 10:00:00,4354.87,4360.71,4349.16,4360.71,2896
2026-08-14 10:15:00,4360.71,4363.23,4357.07,4363.23,2330
2026-08-14 10:30:00,4363.23,4363.59,4358.61,4360.26,2382
2026-08-14 10:45:00,4360.36,4364.22,4356.39,4356.39,3364
2026-08-14 11:00:00,4356.35,4361.98,4350.48,4352.25,4970
2026-08-14 11:15:00,4352.25,4352.28,4339.4,4339.4,4360
2026-08-14 11:30:00,4339.46,4347.06,4334.59,4339.89,5148
2026-08-14 11:45:00,4339.89,4342.81,4329.42,4341.14,5953
2026-08-14 12:00:00,4341.15,4341.59,4322.14,4324.16,8538
2026-08-14 12:15:00,4324.16,4326.15,4315.02,4319.58,6939
2026-08-14 12:30:00,4319.62,4321.49,4313.13,4319.62,5449
2026-08-14 12:45:00,4319.63,4323.44,4312.26,4318.21,6676
2026-08-14 13:00:00,4318.21,4322.89,4310.99,4312.47,5669
2026-08-14 13:15:00,4312.47,4318.44,4312.47,4313.13,4547
2026-08-14 13:30:00,4313.1,4322.7,4311.65,4321.26,5882
2026-08-14 13:45:00,4321.26,4322.09,4312.77,4315.59,4938
2026-08-14 14:00:00,4315.87,4323.77,4313.82,4320.19,3952
2026-08-14 14:15:00,4320.16,4326.14,4319.93,4325.79,3362
2026-08-14 14:30:00,4325.79,4328.36,4325.19,4325.67,2317
2026-08-14 14:45:00,4325.67,4326.84,4323.55,4323.59,1636
2026-08-14 15:00:00,4323.59,4327.33,4322.78,4326.1,2157
2026-08-14 15:15:00,4326.1,4328.11,4325.24,4325.28,1689
2026-08-14 15:30:00,4325.28,4326.59,4323.46,4325.38,2360
2026-08-14 15:45:00,4325.37,4326.95,4323.93,4326.94,1392
2026-08-14 16:00:00,4326.95,4327.05,4319.63,4320.24,2848
2026-08-14 16:15:00,4320.24,4320.32,4317.14,4318.41,2301
2026-08-14 16:30:00,4318.4,4324.85,4311.22,4317.72,5359
2026-08-14 16:45:00,4317.72,4333.66,4317.51,4333.66,5042
2026-08-14 17:00:00,4333.7,4336.68,4329.64,4332.46,4802
2026-08-14 17:15:00,4332.47,4333.5,4328.4,4329.17,3797
2026-08-14 17:30:00,4329.17,4333.08,4328.08,4333.06,3398
2026-08-14 17:45:00,4333.06,4335.87,4332.74,4335.68,3607
2026-08-14 18:00:00,4335.62,4337.45,4331.21,4331.3,3104
2026-08-14 18:15:00,4331.3,4336.49,4329.8,4331.98,2899
2026-08-14 18:30:00,4331.98,4340.31,4331.68,4339.65,2559
2026-08-14 18:45:00,4339.67,4345.33,4339.49,4343.75,3471
2026-08-14 19:00:00,4343.75,4348.06,4341.9,4347.86,3850
2026-08-14 19:15:00,4347.87,4349.24,4343.58,4345.73,3121
2026-08-14 19:30:00,4345.75,4349.36,4343.61,4343.77,3003
2026-08-14 19:45:00,4343.85,4349.71,4342.83,4348.64,2284
2026-08-14 20:00:00,4348.66,4351.07,4346.06,4350.86,2643
2026-08-14 20:15:00,4350.87,4354.31,4348.85,4351.8,2699
2026-08-14 20:30:00,4351.79,4354.56,4350.21,4353.48,2845
2026-08-14 20:45:00,4353.48,4357.56,4352.75,4357.25,2330
2026-08-14 21:00:00,4357.28,4358.79,4353.93,4354.52,2580
2026-08-14 21:15:00,4354.52,4355.4,4350.26,4351.45,2521
2026-08-14 21:30:00,4351.42,4352.05,4348.26,4351.99,2210
2026-08-14 21:45:00,4351.99,4353.64,4348.41,4349.44,2232
2026-08-14 22:00:00,4349.44,4351.71,4348.6,4350.66,2308
2026-08-14 22:15:00,4350.65,4357.15,4350.65,4356.73,3022
2026-08-14 22:30:00,4356.73,4363.6,4356.51,4362.55,3559
2026-08-14 22:45:00,4362.55,4369.44,4361.11,4369.24,3786
2026-08-14 23:00:00,4369.25,4376.78,4365.81,4371.77,4870
2026-08-14 23:15:00,4371.79,4380.66,4369.7,4380.09,4896
2026-08-14 23:30:00,4380.07,4386.95,4372.21,4372.91,6062
2026-08-14 23:45:00,4372.9,4378.0,4371.03,4373.64,4765
2026-08-15 00:00:00,4373.66,4381.08,4370.25,4375.17,6339
2026-08-15 00:15:00,4375.2,4386.55,4375.2,4384.44,5137
2026-08-15 00:30:00,4384.49,4397.04,4383.81,4393.71,8790
2026-08-15 00:45:00,4393.84,4394.8,4383.01,4384.42,7395
2026-08-15 01:00:00,4384.39,4393.15,4384.34,4390.54,7525
2026-08-15 01:15:00,4390.54,4394.71,4385.22,4390.7,7028
2026-08-15 01:30:00,4390.71,4391.57,4381.65,4384.42,5981
2026-08-15 01:45:00,4384.42,4384.64,4378.91,4381.31,5418
2026-08-15 02:00:00,4381.44,4394.19,4381.19,4392.2,6715
2026-08-15 02:15:00,4392.21,4393.87,4379.11,4384.77,6618
2026-08-15 02:30:00,4384.87,4389.96,4383.95,4389.55,5936
2026-08-15 02:45:00,4389.58,4394.71,4389.4,4391.76,5232
2026-08-15 03:00:00,4391.68,4396.72,4388.92,4389.77,4486
2026-08-15 03:15:00,4389.78,4393.11,4387.03,4387.65,3448
2026-08-15 03:30:00,4387.65,4389.08,4380.36,4385.87,4898
2026-08-15 03:45:00,4385.9,4387.54,4384.95,4385.89,3406
2026-08-15 04:00:00,4385.97,4386.48,4380.42,4382.43,3661
2026-08-15 04:15:00,4382.43,4384.81,4379.31,4379.58,3598
2026-08-15 04:30:00,4379.5,4382.83,4377.01,4377.8,3729
2026-08-15 04:45:00,4377.8,4379.12,4376.33,4378.56,2562
2026-08-15 05:00:00,4378.52,4381.76,4376.51,4377.34,3484
2026-08-15 05:15:00,4377.36,4380.56,4377.12,4379.47,2675
2026-08-15 05:30:00,4379.48,4382.77,4376.33,4376.57,2807
2026-08-15 05:45:00,4376.57,4376.98,4370.88,4373.6,2699
2026-08-15 06:00:00,4373.6,4377.24,4372.18,4376.04,2276
2026-08-15 06:15:00,4376.04,4377.93,4374.71,4377.38,2662
2026-08-15 06:30:00,4377.39,4378.24,4375.64,4375.64,2944
2026-08-15 06:45:00,4375.65,4379.96,4373.59,4376.19,4900
2026-08-15 07:00:00,4376.17,4376.2,4371.45,4372.78,2194
2026-08-15 07:15:00,4372.7,4374.93,4372.7,4374.82,1344
2026-08-15 07:30:00,4374.82,4377.02,4373.8,4375.54,1474
2026-08-15 07:45:00,4375.54,4376.26,4374.96,4376.18,925
2026-08-17 09:00:00,4383.99,4386.41,4371.03,4375.73,3330
2026-08-17 09:15:00,4375.83,4375.98,4372.75,4374.69,1490
2026-08-17 09:30:00,4374.69,4379.1,4374.69,4377.97,1806
2026-08-17 09:45:00,4377.97,4386.84,4377.78,4385.97,2440
2026-08-17 10:00:00,4385.97,4386.3,4379.56,4379.72,2142
2026-08-17 10:15:00,4379.73,4381.26,4372.83,4374.81,1933
2026-08-17 10:30:00,4374.81,4375.27,4367.28,4368.49,2507
2026-08-17 10:45:00,4368.49,4373.86,4368.43,4370.29,2658
2026-08-17 11:00:00,4370.29,4379.51,4368.12,4379.0,4819
2026-08-17 11:15:00,4378.98,4390.92,4378.56,4389.81,3890
2026-08-17 11:30:00,4389.81,4397.69,4387.5,4395.93,3402
2026-08-17 11:45:00,4395.93,4402.18,4394.43,4400.85,3898
2026-08-17 12:00:00,4400.92,4411.89,4399.24,4409.28,7226
2026-08-17 12:15:00,4409.27,4416.46,4406.15,4407.15,6744
2026-08-17 12:30:00,4407.17,4408.22,4397.75,4403.52,5478
2026-08-17 12:45:00,4403.65,4404.03,4392.17,4395.71,5075
2026-08-17 13:00:00,4395.71,4398.37,4392.68,4394.36,4362
2026-08-17 13:15:00,4394.36,4397.59,4389.91,4395.5,2982
2026-08-17 13:30:00,4395.5,4398.25,4389.83,4393.16,4855
2026-08-17 13:45:00,4393.0,4393.52,4388.33,4393.13,3413
2026-08-17 14:00:00,4393.17,4394.91,4388.68,4390.44,3362
2026-08-17 14:15:00,4390.45,4393.56,4388.21,4393.01,3143
2026-08-17 14:30:00,4393.02,4397.15,4391.2,4395.18,2608
2026-08-17 14:45:00,4395.18,4397.62,4392.86,4397.02,2046
2026-08-17 15:00:00,4397.01,4399.59,4396.44,4398.32,2517
2026-08-17 15:15:00,4398.32,4398.85,4390.28,4391.13,1988
2026-08-17 15:30:00,4391.12,4396.73,4389.06,4395.83,2198
2026-08-17 15:45:00,4395.75,4397.9,4389.94,4390.86,2290
2026-08-17 16:00:00,4390.86,4393.37,4387.01,4387.78,2513
2026-08-17 16:15:00,4387.78,4399.4,4386.93,4399.36,2685
2026-08-17 16:30:00,4399.38,4401.34,4392.18,4395.84,4690
2026-08-17 16:45:00,4395.84,4397.57,4392.47,4394.78,3778
2026-08-17 17:00:00,4394.78,4398.2,4392.89,4396.91,3860
2026-08-17 17:15:00,4396.89,4400.07,4392.74,4398.58,4335
2026-08-17 17:30:00,4398.54,4398.65,4393.67,4396.22,3332
2026-08-17 17:45:00,4396.22,4404.64,4396.22,4403.1,3736
2026-08-17 18:00:00,4403.1,4404.12,4396.11,4396.5,3728
2026-08-17 18:15:00,4396.5,4405.29,4396.17,4404.93,3377
2026-08-17 18:30:00,4404.99,4411.34,4404.69,4409.35,3952
2026-08-17 18:45:00,4409.35,4409.92,4403.58,4405.33,2570
2026-08-17 19:00:00,4405.33,4405.33,4397.66,4402.88,3596
2026-08-17 19:15:00,4402.91,4403.86,4400.34,4401.93,2542
2026-08-17 19:30:00,4401.79,4402.23,4396.09,4396.41,2433
2026-08-17 19:45:00,4396.41,4397.02,4392.62,4395.1,2655
2026-08-17 20:00:00,4395.1,4400.56,4393.33,4399.05,2544
2026-08-17 20:15:00,4399.05,4399.94,4395.68,4396.87,2532
2026-08-17 20:30:00,4396.87,4397.52,4393.59,4394.26,2726
2026-08-17 20:45:00,4394.29,4395.93,4392.61,4395.6,2358
2026-08-17 21:00:00,4395.6,4396.45,4393.15,4395.96,2066
2026-08-17 21:15:00,4395.96,4405.59,4391.94,4405.52,2817
2026-08-17 21:30:00,4405.35,4405.95,4395.39,4398.38,4539
2026-08-17 21:45:00,4398.19,4399.58,4396.33,4399.0,2228
2026-08-17 22:00:00,4399.02,4403.98,4397.99,4399.81,2681
2026-08-17 22:15:00,4399.81,4404.71,4397.12,4403.55,2723
2026-08-17 22:30:00,4403.53,4404.9,4399.14,4399.57,3030
2026-08-17 22:45:00,4399.57,4400.65,4395.51,4396.84,2403
2026-08-17 23:00:00,4396.83,4397.57,4391.72,4393.95,3834
2026-08-17 23:15:00,4393.95,4398.8,4382.66,4385.65,4922
2026-08-17 23:30:00,4385.66,4390.46,4378.38,4378.4,5373
2026-08-17 23:45:00,4378.4,4386.38,4377.34,4384.92,4547
2026-08-18 00:00:00,4384.94,4389.66,4381.91,4386.38,6124
2026-08-18 00:15:00,4386.39,4389.03,4382.41,4386.27,4653
2026-08-18 00:30:00,4386.25,4391.99,4384.97,4385.82,8435
2026-08-18 00:45:00,4385.87,4416.11,4384.74,4408.75,9929
2026-08-18 01:00:00,4408.7,4412.85,4403.89,4412.33,8791
2026-08-18 01:15:00,4412.32,4427.61,4411.9,4418.22,9904
2026-08-18 01:30:00,4418.17,4424.74,4416.56,4417.36,7622
2026-08-18 01:45:00,4417.38,4421.06,4413.99,4417.34,7152
2026-08-18 02:00:00,4417.38,4422.38,4415.22,4421.29,6312
2026-08-18 02:15:00,4421.28,4426.07,4419.6,4425.65,6657
2026-08-18 02:30:00,4425.54,4426.55,4419.04,4419.29,6506
2026-08-18 02:45:00,4419.3,4427.85,4417.71,4427.63,5020
2026-08-18 03:00:00,4427.63,4428.86,4424.11,4426.04,4679
2026-08-18 03:15:00,4426.1,4427.72,4422.93,4424.81,4266
2026-08-18 03:30:00,4424.82,4427.06,4422.82,4424.73,3917
2026-08-18 03:45:00,4424.67,4425.69,4422.61,4424.25,3944
2026-08-18 04:00:00,4424.25,4426.18,4421.23,4422.96,4665
2026-08-18 04:15:00,4423.06,4423.27,4413.53,4416.8,5349
2026-08-18 04:30:00,4416.81,4418.62,4411.32,4417.54,4830
2026-08-18 04:45:00,4417.52,4420.56,4413.29,4413.74,3179
2026-08-18 05:00:00,4413.74,4414.58,4410.19,4413.73,4408
2026-08-18 05:15:00,4413.73,4416.09,4404.83,4406.38,4445
2026-08-18 05:30:00,4406.38,4406.99,4398.16,4401.42,4460
2026-08-18 05:45:00,4401.44,4407.52,4400.14,4406.8,3495
2026-08-18 06:00:00,4406.68,4408.62,4400.31,4408.54,3836
2026-08-18 06:15:00,4408.55,4417.44,4408.53,4414.5,4772
2026-08-18 06:30:00,4414.5,4420.5,4414.16,4419.42,4244
2026-08-18 06:45:00,4419.41,4420.98,4416.6,4419.91,5184
2026-08-18 07:00:00,4419.88,4421.46,4416.59,4417.75,1491
2026-08-18 07:15:00,4417.74,4418.1,4414.96,4415.15,986
2026-08-18 07:30:00,4415.15,4415.99,4414.61,4415.5,1399
2026-08-18 07:45:00,4415.5,4416.84,4415.08,4416.77,1338
2026-08-18 09:00:00,4418.11,4419.05,4414.72,4416.74,1387
2026-08-18 09:15:00,4416.74,4417.29,4412.05,4412.53,1421
2026-08-18 09:30:00,4412.53,4415.75,4411.73,4414.71,1678
2026-08-18 09:45:00,4414.71,4416.33,4410.54,4411.88,1560
2026-08-18 10:00:00,4411.88,4415.01,4409.7,4414.8,1518
2026-08-18 10:15:00,4414.8,4421.95,4414.8,4420.34,1985
2026-08-18 10:30:00,4420.34,4422.86,4420.04,4422.6,2067
2026-08-18 10:45:00,4422.67,4426.06,4421.6,4425.9,2955
2026-08-18 11:00:00,4425.9,4429.83,4419.13,4421.88,4024
2026-08-18 11:15:00,4421.86,4431.64,4421.03,4431.54,5031
2026-08-18 11:30:00,4431.57,4433.5,4428.44,4429.5,3444
2026-08-18 11:45:00,4429.5,4434.98,4428.54,4434.73,3482
2026-08-18 12:00:00,4434.6,4436.19,4428.55,4429.2,6252
2026-08-18 12:15:00,4429.19,4430.75,4420.29,4425.01,5175
2026-08-18 12:30:00,4425.02,4426.29,4411.9,4411.98,4681
2026-08-18 12:45:00,4411.86,4412.29,4404.3,4407.98,7090
2026-08-18 13:00:00,4408.01,4408.29,4398.59,4401.19,5469
2026-08-18 13:15:00,4401.18,4405.59,4400.47,4402.44,3729
2026-08-18 13:30:00,4402.45,4402.78,4394.19,4394.96,5388
2026-08-18 13:45:00,4394.98,4400.5,4394.34,4400.01,4286
2026-08-18 14:00:00,4400.0,4404.12,4398.91,4401.59,4352
2026-08-18 14:15:00,4401.59,4402.15,4394.39,4397.27,3998
2026-08-18 14:30:00,4397.28,4397.37,4394.64,4394.87,3108
2026-08-18 14:45:00,4394.87,4395.14,4390.68,4391.92,2904
2026-08-18 15:00:00,4391.92,4392.88,4390.03,4392.41,2670
2026-08-18 15:15:00,4392.41,4393.76,4390.81,4392.54,2266
2026-08-18 15:30:00,4392.53,4394.41,4389.01,4393.64,2746
2026-08-18 15:45:00,4393.64,4395.55,4392.29,4393.73,2121
2026-08-18 16:00:00,4393.73,4394.23,4391.01,4391.44,2715
2026-08-18 16:15:00,4391.45,4396.07,4391.29,4391.49,2309
2026-08-18 16:30:00,4391.47,4394.1,4386.08,4393.74,5085
2026-08-18 16:45:00,4393.74,4397.56,4393.04,4394.37,3858
2026-08-18 17:00:00,4394.34,4395.31,4387.67,4395.26,4804
2026-08-18 17:15:00,4395.26,4399.85,4393.59,4399.52,3621
2026-08-18 17:30:00,4399.51,4400.23,4395.24,4397.16,3016
2026-08-18 17:45:00,4397.16,4399.37,4397.16,4398.87,2832
2026-08-18 18:00:00,4398.88,4400.75,4396.85,4397.69,3501
2026-08-18 18:15:00,4397.66,4403.49,4397.5,4403.17,2860
2026-08-18 18:30:00,4403.17,4403.73,4396.4,4401.54,3140
2026-08-18 18:45:00,4401.54,4402.69,4395.54,4395.74,2865
2026-08-18 19:00:00,4395.76,4396.21,4388.01,4392.72,4517
2026-08-18 19:15:00,4392.7,4393.55,4386.87,4389.51,3740
2026-08-18 19:30:00,4389.53,4398.72,4389.26,4396.72,3435
2026-08-18 19:45:00,4396.69,4396.9,4391.55,4393.36,2892
2026-08-18 20:00:00,4393.34,4393.93,4391.17,4392.8,3200
2026-08-18 20:15:00,4392.79,4392.82,4388.6,4389.34,3342
2026-08-18 20:30:00,4389.3,4394.99,4387.36,4388.59,3689
2026-08-18 20:45:00,4388.59,4394.96,4387.11,4393.34,2969
2026-08-18 21:00:00,4393.34,4395.81,4392.29,4394.55,2754
2026-08-18 21:15:00,4394.6,4396.29,4389.81,4392.08,2381
2026-08-18 21:30:00,4392.08,4398.7,4391.72,4398.69,2190
