timestamp,open,high,low,close,volume
2026-08-19 21:29:00,4368.74,4369.07,4368.48,4368.72,193
2026-08-19 21:30:00,4368.72,4369.44,4368.22,4368.29,255
2026-08-19 21:31:00,4368.29,4368.29,4367.28,4367.62,201
2026-08-19 21:32:00,4367.62,4367.63,4366.64,4366.87,204
2026-08-19 21:33:00,4366.92,4367.1,4366.62,4366.71,171
2026-08-19 21:34:00,4366.71,4367.32,4365.86,4366.95,192
2026-08-19 21:35:00,4366.95,4367.52,4366.73,4367.39,166
2026-08-19 21:36:00,4367.39,4367.7,4367.04,4367.34,170
2026-08-19 21:37:00,4367.34,4367.6,4366.94,4367.26,177
2026-08-19 21:38:00,4367.26,4367.43,4366.88,4366.93,161
2026-08-19 21:39:00,4366.93,4367.1,4366.54,4366.96,212
2026-08-19 21:40:00,4366.96,4366.96,4366.46,4366.5,167
2026-08-19 21:41:00,4366.54,4368.41,4366.54,4368.27,179
2026-08-19 21:42:00,4368.28,4368.51,4367.51,4367.63,127
2026-08-19 21:43:00,4367.63,4368.1,4367.26,4368.1,138
2026-08-19 21:44:00,4368.11,4368.32,4367.78,4368.04,200
2026-08-19 21:45:00,4368.04,4368.28,4367.87,4367.9,86
2026-08-19 21:46:00,4367.9,4368.18,4367.37,4368.18,122
2026-08-19 21:47:00,4368.18,4368.5,4368.08,4368.43,149
2026-08-19 21:48:00,4368.43,4369.5,4368.23,4369.44,211
2026-08-19 21:49:00,4369.44,4369.44,4367.86,4368.49,210
2026-08-19 21:50:00,4368.48,4368.79,4367.85,4368.05,190
2026-08-19 21:51:00,4368.05,4368.46,4367.54,4367.62,202
2026-08-19 21:52:00,4367.62,4368.17,4367.14,4367.42,183
2026-08-19 21:53:00,4367.44,4367.62,4367.1,4367.31,128
2026-08-19 21:54:00,4367.32,4367.5,4367.14,4367.42,78
2026-08-19 21:55:00,4367.42,4367.71,4367.07,4367.22,122
2026-08-19 21:56:00,4367.22,4367.26,4366.51,4367.07,132
2026-08-19 21:57:00,4367.06,4367.16,4366.54,4366.55,152
2026-08-19 21:58:00,4366.55,4366.86,4366.26,4366.56,159
2026-08-19 21:59:00,4366.54,4367.88,4366.46,4367.34,133
2026-08-19 22:00:00,4367.36,4369.06,4367.36,4368.74,352
2026-08-19 22:01:00,4368.87,4370.73,4368.87,4369.85,334
2026-08-19 22:02:00,4369.89,4370.74,4369.89,4370.57,215
2026-08-19 22:03:00,4370.57,4371.07,4369.68,4370.01,298
2026-08-19 22:04:00,4370.01,4370.93,4369.6,4370.91,275
2026-08-19 22:05:00,4370.91,4372.93,4370.58,4372.69,287
2026-08-19 22:06:00,4372.69,4373.76,4372.64,4373.09,296
2026-08-19 22:07:00,4373.09,4373.15,4371.87,4371.89,238
2026-08-19 22:08:00,4371.89,4372.85,4371.49,4372.83,202
2026-08-19 22:09:00,4372.83,4372.83,4370.66,4371.24,288
2026-08-19 22:10:00,4371.24,4372.7,4370.83,4372.28,250
2026-08-19 22:11:00,4372.32,4373.01,4372.11,4372.32,232
2026-08-19 22:12:00,4372.32,4374.12,4372.04,4373.83,236
2026-08-19 22:13:00,4373.52,4373.99,4373.24,4373.31,292
2026-08-19 22:14:00,4373.32,4373.9,4373.22,4373.29,186
2026-08-19 22:15:00,4373.29,4374.07,4372.64,4372.64,220
2026-08-19 22:16:00,4372.58,4372.69,4371.14,4371.31,265
2026-08-19 22:17:00,4371.31,4371.33,4369.62,4369.88,270
2026-08-19 22:18:00,4369.98,4370.63,4369.7,4370.27,248
2026-08-19 22:19:00,4370.27,4370.81,4370.14,4370.41,184
2026-08-19 22:20:00,4370.41,4370.8,4369.6,4369.86,143
2026-08-19 22:21:00,4369.89,4369.97,4368.87,4369.67,170
2026-08-19 22:22:00,4369.67,4371.18,4369.4,4371.16,265
2026-08-19 22:23:00,4371.16,4371.16,4370.24,4370.48,206
2026-08-19 22:24:00,4370.48,4371.29,4370.48,4370.88,165
2026-08-19 22:25:00,4370.88,4372.67,4370.5,4372.04,296
2026-08-19 22:26:00,4372.08,4372.99,4371.49,4372.99,188
2026-08-19 22:27:00,4372.99,4373.51,4372.56,4372.63,214
2026-08-19 22:28:00,4372.63,4372.67,4371.21,4371.66,234
2026-08-19 22:29:00,4371.63,4371.72,4370.86,4370.92,152
2026-08-19 22:30:00,4370.89,4371.77,4369.75,4370.41,225
2026-08-19 22:31:00,4370.41,4370.59,4369.64,4370.16,239
2026-08-19 22:32:00,4370.16,4370.3,4368.88,4369.97,286
2026-08-19 22:33:00,4369.95,4370.23,4369.31,4370.12,258
2026-08-19 22:34:00,4370.12,4370.12,4368.63,4369.44,268
2026-08-19 22:35:00,4369.44,4369.89,4368.86,4369.66,211
2026-08-19 22:36:00,4369.68,4369.72,4368.44,4368.49,253
2026-08-19 22:37:00,4368.51,4369.17,4368.4,4368.48,154
2026-08-19 22:38:00,4368.48,4369.18,4367.82,4369.17,225
2026-08-19 22:39:00,4369.17,4369.25,4367.02,4368.03,294
2026-08-19 22:40:00,4368.03,4368.13,4366.39,4366.46,229
2026-08-19 22:41:00,4366.46,4366.58,4364.18,4364.39,210
2026-08-19 22:42:00,4364.32,4365.12,4363.44,4363.69,218
2026-08-19 22:43:00,4363.71,4363.99,4363.27,4363.64,247
2026-08-19 22:44:00,4363.64,4365.01,4363.59,4363.64,240
2026-08-19 22:45:00,4363.64,4365.12,4363.49,4364.76,276
2026-08-19 22:46:00,4364.76,4365.7,4364.71,4365.14,180
2026-08-19 22:47:00,4365.16,4366.61,4365.16,4366.34,216
2026-08-19 22:48:00,4366.34,4366.44,4365.47,4366.44,210
2026-08-19 22:49:00,4366.44,4367.61,4366.36,4367.32,224
2026-08-19 22:50:00,4367.34,4367.34,4365.81,4365.86,193
2026-08-19 22:51:00,4365.86,4365.89,4363.86,4363.94,242
2026-08-19 22:52:00,4363.94,4364.56,4363.76,4363.86,251
2026-08-19 22:53:00,4363.86,4365.28,4363.86,4365.26,244
2026-08-19 22:54:00,4365.25,4366.48,4365.25,4365.78,259
2026-08-19 22:55:00,4365.78,4366.28,4365.4,4365.47,207
2026-08-19 22:56:00,4365.47,4366.09,4365.42,4365.74,187
2026-08-19 22:57:00,4365.74,4366.29,4365.39,4365.7,246
2026-08-19 22:58:00,4365.69,4365.9,4364.63,4365.69,212
2026-08-19 22:59:00,4365.69,4365.94,4364.15,4364.7,158
2026-08-19 23:00:00,4364.7,4365.4,4363.96,4364.73,270
2026-08-19 23:01:00,4364.73,4365.08,4363.49,4364.14,266
2026-08-19 23:02:00,4363.88,4364.35,4362.78,4363.09,321
2026-08-19 23:03:00,4363.09,4363.59,4362.07,4363.38,277
2026-08-19 23:04:00,4363.38,4364.26,4363.15,4364.07,230
2026-08-19 23:05:00,4364.1,4365.81,4363.54,4365.11,314
2026-08-19 23:06:00,4365.08,4365.98,4364.69,4364.83,370
2026-08-19 23:07:00,4364.82,4366.86,4364.62,4366.35,327
2026-08-19 23:08:00,4366.35,4367.65,4365.68,4367.36,256
2026-08-19 23:09:00,4367.31,4368.32,4366.63,4367.86,323
2026-08-19 23:10:00,4367.86,4367.89,4366.79,4367.36,241
2026-08-19 23:11:00,4367.36,4369.87,4367.34,4369.86,260
2026-08-19 23:12:00,4369.87,4370.68,4367.81,4368.3,344
2026-08-19 23:13:00,4368.3,4368.93,4367.9,4368.77,307
2026-08-19 23:14:00,4368.77,4369.19,4368.24,4368.42,301
2026-08-19 23:15:00,4368.41,4370.2,4368.17,4368.88,352
2026-08-19 23:16:00,4368.87,4369.61,4367.06,4369.6,283
2026-08-19 23:17:00,4369.6,4370.28,4367.5,4367.51,243
2026-08-19 23:18:00,4367.51,4367.51,4366.05,4366.52,254
2026-08-19 23:19:00,4366.53,4368.43,4366.51,4368.12,322
2026-08-19 23:20:00,4368.2,4371.66,4367.82,4370.76,515
2026-08-19 23:21:00,4370.76,4373.34,4370.16,4371.81,460
2026-08-19 23:22:00,4371.89,4373.61,4371.35,4372.57,341
2026-08-19 23:23:00,4372.3,4373.02,4369.6,4369.66,413
2026-08-19 23:24:00,4369.67,4371.18,4369.14,4370.36,304
2026-08-19 23:25:00,4370.36,4370.8,4369.63,4369.75,268
2026-08-19 23:26:00,4369.75,4369.77,4368.02,4368.66,237
2026-08-19 23:27:00,4368.66,4369.1,4367.84,4369.1,212
2026-08-19 23:28:00,4369.02,4371.24,4368.83,4370.11,249
2026-08-19 23:29:00,4370.11,4370.36,4368.31,4369.47,351
2026-08-19 23:30:00,4369.43,4371.19,4368.73,4369.36,452
2026-08-19 23:31:00,4369.36,4370.97,4368.85,4370.65,390
2026-08-19 23:32:00,4370.65,4374.27,4370.33,4373.74,453
2026-08-19 23:33:00,4373.7,4379.56,4373.51,4379.52,892
2026-08-19 23:34:00,4379.64,4384.89,4378.71,4384.45,934
2026-08-19 23:35:00,4384.44,4388.36,4382.85,4387.1,939
2026-08-19 23:36:00,4387.21,4396.44,4386.13,4395.87,955
2026-08-19 23:37:00,4395.87,4408.75,4395.08,4406.73,1027
2026-08-19 23:38:00,4406.66,4415.64,4405.07,4415.16,958
2026-08-19 23:39:00,4415.21,4416.63,4411.74,4412.39,962
2026-08-19 23:40:00,4412.4,4417.34,4409.2,4416.46,986
2026-08-19 23:41:00,4416.49,4420.69,4409.64,4409.98,951
2026-08-19 23:42:00,4410.0,4415.83,4408.55,4412.18,820
2026-08-19 23:43:00,4412.18,4412.61,4406.47,4411.04,924
2026-08-19 23:44:00,4411.05,4417.53,4410.34,4417.53,875
2026-08-19 23:45:00,4417.63,4420.05,4414.39,4419.99,919
2026-08-19 23:46:00,4419.9,4421.13,4413.51,4414.37,908
2026-08-19 23:47:00,4414.36,4415.74,4411.53,4412.55,806
2026-08-19 23:48:00,4412.53,4419.42,4412.36,4417.93,793
2026-08-19 23:49:00,4417.82,4420.29,4416.38,4417.52,715
2026-08-19 23:50:00,4417.4,4417.68,4412.09,4413.61,692
2026-08-19 23:51:00,4413.56,4422.11,4411.51,4421.9,713
2026-08-19 23:52:00,4421.92,4423.5,4417.84,4418.25,800
2026-08-19 23:53:00,4418.27,4425.4,4417.26,4424.6,773
2026-08-19 23:54:00,4424.45,4428.63,4421.55,4428.59,759
2026-08-19 23:55:00,4428.42,4431.6,4427.64,4427.69,799
2026-08-19 23:56:00,4427.78,4440.17,4426.68,4437.88,790
2026-08-19 23:57:00,4437.9,4442.29,4436.03,4438.9,803
2026-08-19 23:58:00,4438.95,4442.21,4435.41,4436.2,780
2026-08-19 23:59:00,4436.11,4440.89,4435.98,4438.83,867
2026-08-20 00:00:00,4438.82,4440.32,4433.87,4437.22,915
2026-08-20 00:01:00,4437.24,4442.12,4437.24,4439.59,913
2026-08-20 00:02:00,4439.62,4440.22,4431.0,4431.0,779
2026-08-20 00:03:00,4431.09,4432.85,4428.34,4431.12,831
2026-08-20 00:04:00,4431.12,4431.12,4427.19,4427.71,716
2026-08-20 00:05:00,4427.74,4431.32,4427.4,4427.4,777
2026-08-20 00:06:00,4427.28,4427.77,4424.38,4427.77,768
2026-08-20 00:07:00,4427.84,4432.56,4426.79,4432.34,740
2026-08-20 00:08:00,4432.33,4436.94,4432.04,4436.69,726
2026-08-20 00:09:00,4436.66,4441.48,4436.63,4441.48,795
2026-08-20 00:10:00,4441.63,4445.49,4441.29,4444.17,873
2026-08-20 00:11:00,4444.4,4445.49,4441.35,4443.23,770
2026-08-20 00:12:00,4443.24,4458.76,4443.23,4455.71,784
2026-08-20 00:13:00,4455.71,4460.41,4453.81,4458.91,837
2026-08-20 00:14:00,4458.92,4460.83,4455.23,4456.14,701
2026-08-20 00:15:00,4456.14,4461.23,4455.81,4458.81,698
2026-08-20 00:16:00,4458.82,4461.51,4456.53,4459.81,631
2026-08-20 00:17:00,4459.68,4464.29,4459.13,4463.27,694
2026-08-20 00:18:00,4463.25,4463.25,4456.88,4459.86,655
2026-08-20 00:19:00,4459.89,4463.3,4459.68,4460.36,565
2026-08-20 00:20:00,4460.4,4462.87,4458.48,4458.82,609
2026-08-20 00:21:00,4458.82,4459.23,4456.56,4458.32,549
2026-08-20 00:22:00,4458.32,4459.62,4455.0,4457.11,562
2026-08-20 00:23:00,4457.13,4462.15,4457.13,4459.34,619
2026-08-20 00:24:00,4459.38,4461.08,4458.23,4459.17,624
2026-08-20 00:25:00,4459.17,4460.34,4457.67,4459.83,652
2026-08-20 00:26:00,4459.86,4461.42,4458.65,4459.63,600
2026-08-20 00:27:00,4459.66,4459.8,4455.25,4455.88,560
2026-08-20 00:28:00,4455.85,4460.07,4455.47,4459.07,555
2026-08-20 00:29:00,4459.04,4460.67,4457.19,4458.09,640
2026-08-20 00:30:00,4458.13,4461.04,4455.44,4456.32,949
2026-08-20 00:31:00,4456.46,4465.54,4456.21,4461.86,936
2026-08-20 00:32:00,4461.87,4464.73,4461.65,4463.88,919
2026-08-20 00:33:00,4463.88,4466.27,4463.24,4465.74,864
2026-08-20 00:34:00,4465.81,4465.98,4458.31,4461.87,841
2026-08-20 00:35:00,4461.81,4462.19,4451.71,4452.24,884
2026-08-20 00:36:00,4452.0,4452.26,4442.4,4443.47,1002
2026-08-20 00:37:00,4443.54,4454.29,4442.95,4453.5,902
2026-08-20 00:38:00,4453.31,4456.6,4452.6,4455.74,895
2026-08-20 00:39:00,4455.74,4458.19,4453.56,4455.75,851
2026-08-20 00:40:00,4455.81,4457.65,4453.61,4456.14,868
2026-08-20 00:41:00,4456.2,4460.12,4453.36,4454.66,835
2026-08-20 00:42:00,4454.67,4457.42,4450.01,4456.04,787
2026-08-20 00:43:00,4456.12,4464.07,4456.1,4463.73,851
2026-08-20 00:44:00,4463.61,4464.6,4460.27,4460.89,707
2026-08-20 00:45:00,4460.7,4461.47,4457.94,4457.94,705
2026-08-20 00:46:00,4457.96,4461.99,4456.75,4458.54,722
2026-08-20 00:47:00,4458.57,4459.36,4454.73,4454.99,784
2026-08-20 00:48:00,4454.99,4455.38,4451.81,4453.69,872
2026-08-20 00:49:00,4453.63,4453.97,4449.8,4450.34,773
2026-08-20 00:50:00,4450.33,4451.06,4446.62,4447.11,868
2026-08-20 00:51:00,4447.11,4448.06,4445.13,4447.97,768
2026-08-20 00:52:00,4447.97,4454.37,4446.35,4453.74,838
