timestamp,open,high,low,close,volume
2026-08-18 12:35:00,4422.59,4423.56,4420.46,4420.51,1193
2026-08-18 12:40:00,4420.51,4421.86,4411.9,4411.98,1945
2026-08-18 12:45:00,4411.86,4412.29,4404.3,4407.76,2815
2026-08-18 12:50:00,4407.75,4408.62,4404.4,4408.27,2442
2026-08-18 12:55:00,4408.26,4409.41,4407.45,4407.98,1833
2026-08-18 13:00:00,4408.01,4408.29,4400.94,4402.12,2127
2026-08-18 13:05:00,4402.12,4404.08,4399.73,4399.86,1695
2026-08-18 13:10:00,4399.88,4402.96,4398.59,4401.19,1647
2026-08-18 13:15:00,4401.18,4405.59,4400.47,4403.93,1634
2026-08-18 13:20:00,4403.89,4404.59,4401.56,4404.1,1013
2026-08-18 13:25:00,4404.17,4405.39,4402.26,4402.44,1082
2026-08-18 13:30:00,4402.45,4402.78,4396.14,4396.36,2101
2026-08-18 13:35:00,4396.4,4399.81,4395.34,4396.65,1626
2026-08-18 13:40:00,4396.64,4397.02,4394.19,4394.96,1661
2026-08-18 13:45:00,4394.98,4398.17,4394.34,4397.28,1432
2026-08-18 13:50:00,4397.28,4398.43,4395.66,4398.0,1302
2026-08-18 13:55:00,4397.92,4400.5,4397.44,4400.01,1552
2026-08-18 14:00:00,4400.0,4404.12,4399.98,4403.18,1634
2026-08-18 14:05:00,4403.15,4403.63,4399.62,4401.62,1489
2026-08-18 14:10:00,4401.64,4402.64,4398.91,4401.59,1229
2026-08-18 14:15:00,4401.59,4402.15,4395.69,4396.65,1493
2026-08-18 14:20:00,4396.65,4397.39,4394.39,4395.31,1280
2026-08-18 14:25:00,4395.3,4397.73,4395.04,4397.27,1225
2026-08-18 14:30:00,4397.28,4397.37,4395.7,4396.62,1284
2026-08-18 14:35:00,4396.62,4397.04,4395.01,4395.06,996
2026-08-18 14:40:00,4395.06,4395.94,4394.64,4394.87,828
2026-08-18 14:45:00,4394.87,4395.14,4393.59,4393.85,954
2026-08-18 14:50:00,4393.85,4393.85,4391.75,4392.13,1103
2026-08-18 14:55:00,4392.12,4392.59,4390.68,4391.92,847
2026-08-18 15:00:00,4391.92,4392.11,4390.13,4390.85,989
2026-08-18 15:05:00,4390.85,4392.25,4390.03,4391.3,857
2026-08-18 15:10:00,4391.13,4392.88,4390.99,4392.41,824
2026-08-18 15:15:00,4392.41,4393.76,4390.94,4391.54,847
2026-08-18 15:20:00,4391.53,4392.56,4390.81,4392.56,693
2026-08-18 15:25:00,4392.56,4392.89,4391.66,4392.54,726
2026-08-18 15:30:00,4392.53,4394.1,4391.54,4392.07,840
2026-08-18 15:35:00,4392.09,4393.12,4389.01,4391.61,1061
2026-08-18 15:40:00,4391.59,4394.41,4390.51,4393.64,845
2026-08-18 15:45:00,4393.64,4395.08,4392.29,4394.89,739
2026-08-18 15:50:00,4394.87,4395.55,4393.72,4395.49,675
2026-08-18 15:55:00,4395.49,4395.55,4393.12,4393.73,707
2026-08-18 16:00:00,4393.73,4393.81,4391.24,4391.49,1012
2026-08-18 16:05:00,4391.49,4394.23,4391.49,4393.92,853
2026-08-18 16:10:00,4393.92,4394.07,4391.01,4391.44,850
2026-08-18 16:15:00,4391.45,4394.57,4391.29,4394.51,720
2026-08-18 16:20:00,4394.56,4395.94,4394.52,4395.73,757
2026-08-18 16:25:00,4395.73,4396.07,4391.45,4391.49,832
2026-08-18 16:30:00,4391.47,4391.7,4386.08,4386.91,2206
2026-08-18 16:35:00,4386.92,4390.92,4386.83,4389.98,1565
2026-08-18 16:40:00,4390.0,4394.1,4388.61,4393.74,1314
2026-08-18 16:45:00,4393.74,4395.91,4393.04,4395.9,1356
2026-08-18 16:50:00,4395.9,4397.56,4394.04,4395.63,1319
2026-08-18 16:55:00,4395.63,4396.83,4393.93,4394.37,1183
2026-08-18 17:00:00,4394.34,4394.35,4389.01,4390.73,1847
2026-08-18 17:05:00,4390.73,4393.95,4387.67,4392.97,1622
2026-08-18 17:10:00,4392.97,4395.31,4392.5,4395.26,1335
2026-08-18 17:15:00,4395.26,4396.39,4393.59,4395.34,1294
2026-08-18 17:20:00,4395.34,4398.05,4394.44,4397.85,1100
2026-08-18 17:25:00,4397.84,4399.85,4396.79,4399.52,1227
2026-08-18 17:30:00,4399.51,4400.23,4395.33,4395.43,1097
2026-08-18 17:35:00,4395.41,4397.62,4395.24,4397.16,1099
2026-08-18 17:40:00,4397.16,4398.83,4396.83,4397.16,820
2026-08-18 17:45:00,4397.16,4399.37,4397.16,4398.07,775
2026-08-18 17:50:00,4398.07,4398.97,4397.5,4398.41,891
2026-08-18 17:55:00,4398.42,4399.04,4397.37,4398.87,1166
2026-08-18 18:00:00,4398.88,4400.31,4396.85,4399.8,1339
2026-08-18 18:05:00,4399.8,4400.75,4397.25,4397.61,1108
2026-08-18 18:10:00,4397.61,4399.33,4397.03,4397.69,1054
2026-08-18 18:15:00,4397.66,4400.74,4397.5,4399.64,913
2026-08-18 18:20:00,4399.64,4401.52,4399.35,4401.43,896
2026-08-18 18:25:00,4401.43,4403.49,4401.17,4403.17,1051
2026-08-18 18:30:00,4403.17,4403.73,4396.4,4397.07,1189
2026-08-18 18:35:00,4397.07,4402.68,4396.69,4402.0,996
2026-08-18 18:40:00,4402.03,4403.59,4400.25,4401.54,955
2026-08-18 18:45:00,4401.54,4402.69,4399.7,4400.01,923
2026-08-18 18:50:00,4400.02,4400.45,4397.97,4398.37,942
2026-08-18 18:55:00,4398.38,4398.74,4395.54,4395.74,1000
2026-08-18 19:00:00,4395.76,4396.21,4394.19,4394.49,1589
2026-08-18 19:05:00,4394.48,4394.57,4390.07,4391.13,1466
2026-08-18 19:10:00,4391.0,4394.73,4388.01,4392.72,1462
2026-08-18 19:15:00,4392.7,4393.55,4391.61,4392.15,1331
2026-08-18 19:20:00,4392.17,4392.56,4386.87,4388.72,1236
2026-08-18 19:25:00,4388.71,4389.64,4387.42,4389.51,1173
2026-08-18 19:30:00,4389.53,4394.09,4389.26,4393.65,1102
2026-08-18 19:35:00,4393.65,4398.72,4393.65,4398.38,1092
2026-08-18 19:40:00,4398.37,4398.66,4396.58,4396.72,1241
2026-08-18 19:45:00,4396.69,4396.9,4391.77,4393.26,1052
2026-08-18 19:50:00,4393.26,4393.59,4391.55,4393.59,907
2026-08-18 19:55:00,4393.7,4394.68,4392.41,4393.36,933
2026-08-18 20:00:00,4393.34,4393.93,4392.11,4392.32,1391
2026-08-18 20:05:00,4392.39,4393.06,4391.17,4391.72,1041
2026-08-18 20:10:00,4391.72,4393.58,4391.39,4392.8,768
2026-08-18 20:15:00,4392.79,4392.82,4390.8,4391.18,858
2026-08-18 20:20:00,4391.19,4391.43,4388.97,4390.2,1344
2026-08-18 20:25:00,4390.23,4391.47,4388.6,4389.34,1140
2026-08-18 20:30:00,4389.3,4393.71,4389.2,4393.7,1459
2026-08-18 20:35:00,4393.67,4394.99,4390.48,4391.24,1175
2026-08-18 20:40:00,4391.24,4391.72,4387.36,4388.59,1055
2026-08-18 20:45:00,4388.59,4392.39,4387.11,4392.17,1137
2026-08-18 20:50:00,4392.16,4394.23,4392.15,4393.77,995
2026-08-18 20:55:00,4393.9,4394.96,4392.85,4393.34,837
2026-08-18 21:00:00,4393.34,4395.81,4392.29,4394.03,977
2026-08-18 21:05:00,4394.03,4394.77,4392.53,4393.42,897
2026-08-18 21:10:00,4393.42,4394.84,4392.73,4394.55,880
2026-08-18 21:15:00,4394.6,4396.29,4394.19,4395.57,800
2026-08-18 21:20:00,4395.57,4395.66,4391.41,4391.63,805
2026-08-18 21:25:00,4391.63,4392.27,4389.81,4392.08,776
2026-08-18 21:30:00,4392.08,4394.24,4391.72,4393.65,695
2026-08-18 21:35:00,4393.65,4397.71,4393.58,4397.58,729
2026-08-18 21:40:00,4397.58,4398.7,4397.11,4398.69,766
2026-08-18 21:45:00,4398.69,4399.62,4398.19,4398.85,806
2026-08-18 21:50:00,4398.9,4399.33,4396.49,4397.03,690
2026-08-18 21:55:00,4397.01,4397.75,4396.51,4397.65,841
2026-08-18 22:00:00,4397.65,4399.12,4393.68,4394.01,1184
2026-08-18 22:05:00,4394.02,4394.74,4392.58,4393.7,781
2026-08-18 22:10:00,4393.7,4394.17,4392.05,4393.61,700
2026-08-18 22:15:00,4393.61,4394.75,4392.17,4393.12,801
2026-08-18 22:20:00,4393.19,4393.97,4390.34,4390.35,880
2026-08-18 22:25:00,4390.36,4391.83,4389.66,4390.1,887
2026-08-18 22:30:00,4390.11,4391.89,4389.39,4389.58,902
2026-08-18 22:35:00,4389.58,4391.74,4388.68,4390.6,921
2026-08-18 22:40:00,4390.69,4392.54,4389.65,4391.02,1054
2026-08-18 22:45:00,4391.02,4393.74,4390.81,4392.22,901
2026-08-18 22:50:00,4392.22,4393.03,4389.87,4390.85,816
2026-08-18 22:55:00,4390.85,4396.77,4390.67,4395.94,1041
2026-08-18 23:00:00,4395.94,4396.94,4391.5,4396.46,1413
2026-08-18 23:05:00,4396.57,4397.07,4390.51,4391.27,1525
2026-08-18 23:10:00,4391.27,4393.48,4389.6,4393.25,1287
2026-08-18 23:15:00,4393.24,4393.78,4391.55,4392.95,1137
2026-08-18 23:20:00,4392.98,4400.89,4392.95,4395.8,1791
2026-08-18 23:25:00,4395.8,4396.09,4391.9,4395.3,1407
2026-08-18 23:30:00,4395.31,4398.08,4392.37,4396.62,1223
2026-08-18 23:35:00,4396.61,4397.78,4392.85,4394.33,1518
2026-08-18 23:40:00,4394.33,4394.33,4391.13,4392.28,1204
2026-08-18 23:45:00,4392.27,4396.64,4392.27,4396.02,1195
2026-08-18 23:50:00,4396.05,4397.01,4392.35,4393.12,1231
2026-08-18 23:55:00,4393.12,4395.81,4390.76,4394.49,1310
2026-08-19 00:00:00,4394.45,4397.43,4390.34,4395.79,2360
2026-08-19 00:05:00,4395.79,4396.62,4388.95,4389.22,1815
2026-08-19 00:10:00,4389.18,4396.0,4388.4,4395.82,1493
2026-08-19 00:15:00,4395.82,4396.12,4388.54,4391.01,1687
2026-08-19 00:20:00,4391.01,4393.45,4388.28,4389.68,1595
2026-08-19 00:25:00,4389.77,4392.31,4388.28,4388.81,1780
2026-08-19 00:30:00,4389.07,4398.83,4376.47,4396.88,4272
2026-08-19 00:35:00,4396.91,4403.38,4395.44,4402.95,4174
2026-08-19 00:40:00,4402.89,4406.66,4399.73,4401.19,3797
2026-08-19 00:45:00,4401.18,4402.3,4391.61,4395.3,3516
2026-08-19 00:50:00,4395.28,4398.2,4389.48,4390.93,3520
2026-08-19 00:55:00,4390.92,4395.17,4389.84,4394.71,3116
2026-08-19 01:00:00,4394.7,4406.55,4393.42,4404.17,3549
2026-08-19 01:05:00,4404.16,4404.61,4397.85,4398.39,3022
2026-08-19 01:10:00,4398.38,4399.1,4391.26,4393.25,2797
2026-08-19 01:15:00,4393.26,4405.11,4393.05,4401.89,2708
2026-08-19 01:20:00,4401.87,4402.84,4395.71,4397.77,2709
2026-08-19 01:25:00,4397.75,4398.91,4392.3,4394.24,2519
2026-08-19 01:30:00,4394.25,4396.36,4385.39,4389.94,2860
2026-08-19 01:35:00,4389.93,4390.16,4382.05,4382.99,3124
2026-08-19 01:40:00,4382.95,4385.08,4377.76,4379.77,3491
2026-08-19 01:45:00,4379.72,4388.54,4378.02,4386.91,2884
2026-08-19 01:50:00,4386.9,4389.02,4372.71,4378.82,3172
2026-08-19 01:55:00,4378.81,4383.13,4363.86,4366.63,3573
2026-08-19 02:00:00,4366.67,4376.68,4365.91,4375.63,4446
2026-08-19 02:05:00,4375.63,4377.62,4365.08,4365.89,3292
2026-08-19 02:10:00,4365.79,4368.4,4358.68,4360.05,3356
2026-08-19 02:15:00,4360.04,4365.26,4355.21,4355.21,3246
2026-08-19 02:20:00,4355.2,4357.14,4351.68,4354.54,3716
2026-08-19 02:25:00,4354.58,4360.7,4353.16,4354.95,3212
2026-08-19 02:30:00,4354.96,4362.08,4354.58,4360.04,3482
2026-08-19 02:35:00,4360.02,4362.42,4356.73,4361.31,3013
2026-08-19 02:40:00,4361.32,4361.96,4356.67,4358.72,2482
2026-08-19 02:45:00,4358.72,4365.1,4358.72,4364.16,2349
2026-08-19 02:50:00,4364.09,4366.72,4361.28,4364.61,1783
2026-08-19 02:55:00,4364.61,4365.91,4363.37,4364.98,1642
2026-08-19 03:00:00,4365.0,4369.37,4364.95,4367.97,1823
2026-08-19 03:05:00,4368.15,4371.66,4366.86,4371.45,1872
2026-08-19 03:10:00,4371.43,4371.66,4367.49,4367.71,1675
2026-08-19 03:15:00,4367.72,4368.4,4364.53,4367.19,1851
2026-08-19 03:20:00,4367.19,4369.76,4366.65,4368.3,1423
2026-08-19 03:25:00,4368.3,4369.16,4363.51,4364.22,1599
2026-08-19 03:30:00,4364.2,4366.78,4363.3,4365.8,1915
2026-08-19 03:35:00,4365.79,4367.04,4363.06,4365.21,1534
2026-08-19 03:40:00,4365.19,4368.67,4365.1,4367.45,1390
2026-08-19 03:45:00,4367.45,4367.8,4363.26,4363.5,1377
2026-08-19 03:50:00,4363.53,4368.82,4363.08,4368.66,1349
2026-08-19 03:55:00,4368.69,4368.69,4363.15,4363.88,1559
2026-08-19 04:00:00,4363.94,4365.77,4363.64,4364.56,1876
2026-08-19 04:05:00,4364.55,4366.28,4364.38,4365.79,1389
2026-08-19 04:10:00,4365.79,4367.18,4364.74,4366.96,1462
2026-08-19 04:15:00,4366.95,4368.24,4363.15,4364.19,1480
2026-08-19 04:20:00,4364.2,4367.48,4364.2,4367.47,1517
2026-08-19 04:25:00,4367.51,4368.29,4363.78,4365.4,1702
2026-08-19 04:30:00,4365.42,4366.21,4361.36,4364.44,1574
2026-08-19 04:35:00,4364.44,4365.27,4360.92,4362.71,1639
2026-08-19 04:40:00,4362.7,4365.15,4358.63,4358.7,1420
2026-08-19 04:45:00,4358.67,4360.49,4356.97,4357.92,1509
2026-08-19 04:50:00,4357.89,4359.79,4357.84,4358.63,1104
2026-08-19 04:55:00,4358.65,4359.16,4356.7,4357.77,1270
2026-08-19 05:00:00,4357.77,4357.96,4352.71,4353.59,1417
2026-08-19 05:05:00,4353.57,4355.88,4352.84,4355.88,1318
2026-08-19 05:10:00,4355.92,4358.16,4352.92,4357.77,1241
2026-08-19 05:15:00,4357.81,4359.07,4356.72,4358.94,1389
2026-08-19 05:20:00,4358.94,4359.4,4355.71,4356.94,1172
2026-08-19 05:25:00,4356.97,4361.03,4356.46,4360.28,1179
2026-08-19 05:30:00,4360.28,4360.64,4358.02,4359.77,1015
2026-08-19 05:35:00,4359.77,4360.3,4358.44,4359.75,921
2026-08-19 05:40:00,4359.74,4359.86,4353.54,4354.3,1073
2026-08-19 05:45:00,4354.26,4355.63,4352.87,4353.92,1039
2026-08-19 05:50:00,4353.92,4355.23,4353.88,4354.68,769
2026-08-19 05:55:00,4354.68,4356.11,4353.99,4354.31,902
2026-08-19 06:00:00,4354.31,4358.13,4354.11,4354.84,900
2026-08-19 06:05:00,4354.85,4357.01,4354.85,4355.37,728
2026-08-19 06:10:00,4355.27,4358.4,4354.71,4357.01,991
2026-08-19 06:15:00,4357.04,4358.72,4354.05,4354.65,907
2026-08-19 06:20:00,4354.65,4356.42,4352.68,4353.08,963
2026-08-19 06:25:00,4353.24,4355.95,4352.49,4354.89,843
2026-08-19 06:30:00,4354.89,4356.8,4353.68,4354.11,1089
2026-08-19 06:35:00,4354.11,4355.52,4353.57,4354.99,1025
2026-08-19 06:40:00,4354.99,4357.78,4349.7,4349.7,1596
2026-08-19 06:45:00,4349.77,4353.4,4343.72,4345.99,2219
2026-08-19 06:50:00,4346.0,4346.74,4342.15,4345.4,2442
2026-08-19 06:55:00,4345.4,4346.47,4338.3,4345.45,2705
2026-08-19 07:00:00,4345.43,4346.46,4342.7,4343.87,1183
2026-08-19 07:05:00,4343.88,4344.35,4342.63,4343.06,589
2026-08-19 07:10:00,4343.05,4343.6,4340.7,4341.98,867
2026-08-19 07:15:00,4341.99,4342.28,4339.76,4341.81,628
2026-08-19 07:20:00,4341.81,4341.9,4333.52,4337.89,993
2026-08-19 07:25:00,4337.89,4338.48,4336.62,4337.83,534
2026-08-19 07:30:00,4337.83,4339.57,4336.56,4339.27,589
2026-08-19 07:35:00,4339.27,4339.41,4337.46,4337.86,449
2026-08-19 07:40:00,4337.86,4338.53,4331.71,4332.36,680
2026-08-19 07:45:00,4332.35,4333.36,4329.24,4333.13,1158
2026-08-19 07:50:00,4333.16,4334.31,4330.14,4334.3,854
2026-08-19 07:55:00,4334.42,4335.39,4332.51,4334.31,771
2026-08-19 09:00:00,4334.2,4342.05,4333.57,4341.7,401
2026-08-19 09:05:00,4341.7,4343.25,4340.82,4342.46,547
2026-08-19 09:10:00,4342.46,4343.45,4339.43,4339.97,544
2026-08-19 09:15:00,4339.99,4342.31,4338.33,4338.84,913
2026-08-19 09:20:00,4338.43,4340.35,4333.73,4335.04,1047
2026-08-19 09:25:00,4335.05,4338.7,4334.28,4336.26,944
2026-08-19 09:30:00,4336.26,4336.45,4334.72,4335.69,584
2026-08-19 09:35:00,4335.67,4336.38,4333.43,4333.8,576
2026-08-19 09:40:00,4333.81,4334.57,4332.46,4333.8,819
2026-08-19 09:45:00,4333.8,4334.79,4333.12,4334.78,521
2026-08-19 09:50:00,4334.78,4335.6,4333.81,4335.01,608
2026-08-19 09:55:00,4335.01,4335.11,4333.22,4333.86,433
2026-08-19 10:00:00,4333.86,4336.29,4332.98,4336.01,567
2026-08-19 10:05:00,4336.01,4338.39,4334.68,4335.29,690
2026-08-19 10:10:00,4335.29,4335.48,4332.74,4334.15,743
2026-08-19 10:15:00,4334.15,4334.96,4332.22,4332.44,615
2026-08-19 10:20:00,4332.44,4337.38,4330.93,4332.73,809
2026-08-19 10:25:00,4332.75,4333.62,4330.09,4330.52,1206
2026-08-19 10:30:00,4330.5,4332.73,4327.23,4330.93,1120
2026-08-19 10:35:00,4330.99,4331.82,4327.3,4328.92,834
2026-08-19 10:40:00,4328.92,4330.37,4328.16,4329.92,1139
2026-08-19 10:45:00,4329.86,4332.04,4329.56,4331.04,1475
2026-08-19 10:50:00,4331.04,4334.32,4329.96,4334.02,836
2026-08-19 10:55:00,4334.01,4334.01,4331.44,4333.01,1108
2026-08-19 11:00:00,4333.01,4340.71,4331.52,4336.86,2213
2026-08-19 11:05:00,4336.86,4341.28,4335.99,4340.07,1819
2026-08-19 11:10:00,4340.07,4344.89,4338.23,4342.93,1592
2026-08-19 11:15:00,4342.91,4346.36,4342.87,4343.64,1618
2026-08-19 11:20:00,4343.64,4346.12,4341.51,4343.17,1985
2026-08-19 11:25:00,4343.17,4343.75,4339.17,4343.01,1802
2026-08-19 11:30:00,4343.04,4345.79,4339.62,4340.77,1700
2026-08-19 11:35:00,4340.77,4346.96,4340.67,4344.82,1700
2026-08-19 11:40:00,4344.83,4347.26,4343.08,4343.66,1431
2026-08-19 11:45:00,4343.66,4344.59,4342.28,4342.82,1213
2026-08-19 11:50:00,4342.82,4344.83,4341.27,4341.5,1698
2026-08-19 11:55:00,4341.46,4342.39,4337.1,4338.02,2236
2026-08-19 12:00:00,4338.0,4339.87,4324.66,4332.43,3734
2026-08-19 12:05:00,4332.39,4342.66,4331.51,4340.57,2585
2026-08-19 12:10:00,4340.55,4344.06,4337.13,4343.92,2298
2026-08-19 12:15:00,4343.92,4346.4,4334.68,4338.01,2746
2026-08-19 12:20:00,4338.01,4340.11,4333.16,4337.57,2481
2026-08-19 12:25:00,4337.57,4342.58,4335.75,4342.33,1748
2026-08-19 12:30:00,4342.33,4351.28,4342.33,4350.72,2200
2026-08-19 12:35:00,4350.8,4356.48,4350.26,4355.43,2128
2026-08-19 12:40:00,4355.43,4357.7,4354.24,4355.66,1817
2026-08-19 12:45:00,4355.63,4356.8,4350.96,4351.26,1841
2026-08-19 12:50:00,4351.26,4355.2,4350.66,4353.44,1583
2026-08-19 12:55:00,4353.44,4356.81,4352.8,4356.61,1611
2026-08-19 13:00:00,4356.61,4357.32,4351.71,4354.49,1409
2026-08-19 13:05:00,4354.49,4357.28,4352.96,4355.94,1399
2026-08-19 13:10:00,4355.88,4356.08,4352.63,4353.67,1311
2026-08-19 13:15:00,4353.67,4360.66,4352.46,4358.91,2095
2026-08-19 13:20:00,4358.91,4362.02,4358.01,4359.84,1394
2026-08-19 13:25:00,4359.83,4361.3,4359.13,4359.73,1087
2026-08-19 13:30:00,4359.73,4360.25,4355.78,4356.92,1864
2026-08-19 13:35:00,4356.92,4358.27,4354.14,4355.41,1611
2026-08-19 13:40:00,4355.41,4358.4,4354.96,4355.44,1322
2026-08-19 13:45:00,4355.41,4357.35,4354.14,4355.68,1434
2026-08-19 13:50:00,4355.68,4356.55,4353.02,4354.08,1315
2026-08-19 13:55:00,4354.08,4355.19,4351.55,4355.11,1307
2026-08-19 14:00:00,4355.11,4356.1,4352.69,4355.7,1283
2026-08-19 14:05:00,4355.7,4355.7,4352.05,4353.8,1293
2026-08-19 14:10:00,4353.8,4355.29,4353.56,4354.51,1239
2026-08-19 14:15:00,4354.51,4356.11,4351.87,4352.84,1250
2026-08-19 14:20:00,4352.84,4355.83,4351.92,4355.73,1019
2026-08-19 14:25:00,4355.73,4357.88,4355.73,4357.02,1062
2026-08-19 14:30:00,4357.02,4358.36,4355.89,4356.94,756
2026-08-19 14:35:00,4356.94,4360.31,4356.94,4358.16,559
2026-08-19 14:40:00,4358.16,4358.77,4356.99,4358.48,579
2026-08-19 14:45:00,4358.56,4358.88,4356.45,4357.96,667
2026-08-19 14:50:00,4357.94,4358.59,4355.83,4355.87,564
2026-08-19 14:55:00,4355.87,4356.68,4354.88,4355.08,598
2026-08-19 15:00:00,4355.08,4356.37,4353.54,4353.94,692
2026-08-19 15:05:00,4353.94,4355.0,4353.19,4354.54,460
2026-08-19 15:10:00,4354.54,4355.03,4353.68,4354.76,697
2026-08-19 15:15:00,4354.76,4355.03,4350.22,4352.48,908
2026-08-19 15:20:00,4352.48,4352.91,4351.02,4351.69,1083
2026-08-19 15:25:00,4351.69,4351.72,4350.28,4351.22,680
2026-08-19 15:30:00,4351.22,4352.11,4349.56,4349.7,967
2026-08-19 15:35:00,4349.7,4350.7,4346.58,4346.68,880
2026-08-19 15:40:00,4346.68,4347.6,4345.09,4346.62,906
2026-08-19 15:45:00,4346.61,4347.13,4345.91,4346.74,679
2026-08-19 15:50:00,4346.68,4346.71,4343.99,4344.9,703
2026-08-19 15:55:00,4344.9,4348.47,4344.49,4348.45,1146
2026-08-19 16:00:00,4348.45,4350.7,4346.28,4347.26,1236
2026-08-19 16:05:00,4347.3,4347.89,4342.48,4342.6,1211
2026-08-19 16:10:00,4342.6,4342.91,4338.75,4338.91,1236
2026-08-19 16:15:00,4338.91,4339.66,4336.67,4337.78,1251
2026-08-19 16:20:00,4337.8,4342.65,4337.54,4341.5,1238
2026-08-19 16:25:00,4341.5,4345.32,4340.56,4345.19,1005
2026-08-19 16:30:00,4345.19,4345.34,4336.87,4338.48,2696
2026-08-19 16:35:00,4338.48,4343.02,4336.85,4342.95,1849
2026-08-19 16:40:00,4342.96,4343.61,4339.96,4342.3,1447
2026-08-19 16:45:00,4342.3,4342.3,4335.26,4337.11,1646
2026-08-19 16:50:00,4337.11,4338.19,4335.11,4335.41,1608
2026-08-19 16:55:00,4335.41,4338.95,4335.21,4335.74,1265
2026-08-19 17:00:00,4335.74,4341.31,4335.4,4337.73,2112
2026-08-19 17:05:00,4337.67,4340.53,4335.44,4339.07,1539
2026-08-19 17:10:00,4339.07,4341.9,4337.13,4337.54,1195
2026-08-19 17:15:00,4337.54,4346.21,4336.96,4345.26,1561
2026-08-19 17:20:00,4345.26,4348.4,4344.64,4346.08,1364
2026-08-19 17:25:00,4346.08,4346.97,4340.52,4343.25,1331
2026-08-19 17:30:00,4343.27,4343.4,4337.09,4338.62,1725
