timestamp,open,high,low,close,volume
2026-05-23 00:00:00,4528.26,4534.41,4491.71,4515.01,109023
2026-05-23 04:00:00,4515.01,4528.0,4504.3,4507.13,60364
2026-05-25 08:00:00,4530.5,4579.95,4530.5,4569.41,51358
2026-05-25 12:00:00,4569.5,4576.36,4556.57,4564.92,65082
2026-05-25 16:00:00,4564.92,4566.13,4550.51,4556.07,57040
2026-05-25 20:00:00,4556.06,4577.05,4552.96,4567.69,46567
2026-05-26 00:00:00,4567.69,4574.73,4560.16,4573.66,46926
2026-05-26 04:00:00,4573.66,4577.83,4563.35,4570.93,7359
2026-05-26 08:00:00,4568.6,4580.37,4539.41,4549.62,17672
2026-05-26 12:00:00,4549.64,4550.35,4523.45,4525.52,45015
2026-05-26 16:00:00,4525.52,4539.12,4520.22,4523.77,67449
2026-05-26 20:00:00,4523.77,4540.58,4500.71,4520.48,83264
2026-05-27 00:00:00,4520.46,4531.4,4499.88,4504.93,101659
2026-05-27 04:00:00,4504.97,4510.62,4482.61,4507.59,56966
2026-05-27 08:00:00,4502.03,4538.61,4498.12,4515.17,33679
2026-05-27 12:00:00,4515.18,4521.11,4495.85,4510.09,46822
2026-05-27 16:00:00,4510.13,4513.82,4475.86,4497.86,76197
2026-05-27 20:00:00,4497.86,4497.86,4425.0,4438.94,91002
2026-05-28 00:00:00,4438.92,4455.49,4401.47,4450.81,122868
2026-05-28 04:00:00,4450.82,4458.83,4441.49,4456.33,49168
2026-05-28 08:00:00,4455.59,4467.53,4443.42,4457.16,26988
2026-05-28 12:00:00,4457.14,4458.87,4366.37,4373.1,78508
2026-05-28 16:00:00,4373.1,4396.16,4367.02,4387.14,74737
2026-05-28 20:00:00,4387.06,4433.77,4375.32,4432.27,80952
2026-05-29 00:00:00,4432.23,4511.09,4418.19,4511.0,130809
2026-05-29 04:00:00,4511.04,4516.54,4494.91,4495.76,61458
2026-05-29 08:00:00,4497.75,4500.62,4489.11,4496.12,25285
2026-05-29 12:00:00,4496.19,4520.77,4492.46,4514.09,53560
2026-05-29 16:00:00,4514.09,4526.15,4502.79,4514.89,61524
2026-05-29 20:00:00,4514.89,4543.34,4512.71,4523.11,68662
2026-05-30 00:00:00,4523.16,4595.32,4517.07,4566.97,123939
2026-05-30 04:00:00,4567.1,4568.56,4539.82,4539.9,54177
2026-06-01 08:00:00,4530.28,4546.02,4517.76,4540.66,35204
2026-06-01 12:00:00,4540.75,4541.44,4508.59,4514.52,49870
2026-06-01 16:00:00,4514.52,4525.27,4490.58,4498.05,55690
2026-06-01 20:00:00,4498.05,4512.96,4489.26,4502.21,53110
2026-06-02 00:00:00,4502.21,4503.87,4447.76,4480.11,112907
2026-06-02 04:00:00,4480.05,4495.43,4471.49,4484.78,49988
2026-06-02 08:00:00,4485.03,4497.15,4476.73,4481.31,28839
2026-06-02 12:00:00,4481.36,4518.44,4463.07,4517.51,64246
2026-06-02 16:00:00,4517.51,4541.6,4515.22,4526.74,56525
2026-06-02 20:00:00,4526.74,4535.75,4513.48,4514.79,46854
2026-06-03 00:00:00,4514.79,4524.85,4486.37,4491.94,85936
2026-06-03 04:00:00,4491.94,4493.08,4478.76,4487.94,39470
2026-06-03 08:00:00,4489.25,4496.7,4462.25,4486.1,36771
2026-06-03 12:00:00,4486.1,4488.22,4463.45,4469.5,48742
2026-06-03 16:00:00,4469.5,4474.29,4440.17,4444.0,64953
2026-06-03 20:00:00,4444.01,4468.13,4439.05,4460.27,66794
2026-06-04 00:00:00,4460.24,4466.04,4426.45,4441.86,97260
2026-06-04 04:00:00,4441.86,4452.28,4430.52,4434.4,49484
2026-06-04 08:00:00,4434.75,4465.33,4424.02,4448.49,49073
2026-06-04 12:00:00,4448.47,4484.08,4443.38,4481.08,69296
2026-06-04 16:00:00,4481.08,4482.42,4458.5,4463.38,61715
2026-06-04 20:00:00,4463.4,4514.75,4461.08,4504.1,69661
2026-06-05 00:00:00,4504.09,4515.4,4457.39,4482.75,94635
2026-06-05 04:00:00,4482.75,4483.45,4472.75,4475.4,36279
2026-06-05 08:00:00,4476.16,4481.55,4450.73,4459.41,37820
2026-06-05 12:00:00,4459.41,4469.95,4435.29,4445.02,72281
2026-06-05 16:00:00,4445.02,4468.25,4428.96,4462.73,64528
2026-06-05 20:00:00,4462.73,4475.8,4404.88,4406.29,64644
2026-06-06 00:00:00,4406.52,4421.15,4323.45,4344.65,139733
2026-06-06 04:00:00,4344.65,4347.38,4311.79,4327.74,97731
2026-06-08 08:00:00,4327.18,4353.39,4310.31,4342.43,58874
2026-06-08 12:00:00,4342.28,4345.92,4300.04,4312.66,97275
2026-06-08 16:00:00,4312.67,4316.97,4268.36,4288.83,97068
2026-06-08 20:00:00,4288.93,4339.32,4273.05,4333.12,84586
2026-06-09 00:00:00,4333.17,4346.79,4314.94,4340.73,123964
2026-06-09 04:00:00,4340.73,4345.9,4323.38,4329.87,66859
2026-06-09 08:00:00,4329.8,4332.9,4312.92,4319.9,33131
2026-06-09 12:00:00,4319.9,4342.26,4318.64,4332.45,65218
2026-06-09 16:00:00,4332.45,4351.47,4321.21,4326.53,66324
2026-06-09 20:00:00,4326.53,4344.35,4324.18,4341.36,48404
2026-06-10 00:00:00,4341.4,4363.69,4236.59,4252.1,173936
2026-06-10 04:00:00,4252.09,4274.29,4249.99,4259.43,107067
2026-06-10 08:00:00,4250.4,4257.37,4198.88,4217.8,54762
2026-06-10 12:00:00,4218.26,4218.86,4172.53,4174.86,91691
2026-06-10 16:00:00,4174.86,4221.94,4161.45,4168.55,91281
2026-06-10 20:00:00,4168.54,4179.54,4130.62,4147.01,108482
2026-06-11 00:00:00,4147.08,4186.37,4106.89,4121.92,173017
2026-06-11 04:00:00,4121.81,4134.95,4067.19,4071.34,102915
2026-06-11 08:00:00,4070.76,4078.08,4023.79,4076.34,73440
2026-06-11 12:00:00,4075.84,4118.2,4052.36,4082.72,108030
2026-06-11 16:00:00,4082.72,4112.67,4072.65,4084.6,81164
2026-06-11 20:00:00,4084.55,4096.41,4057.42,4082.13,77983
2026-06-12 00:00:00,4082.1,4107.71,4052.92,4080.19,155186
2026-06-12 04:00:00,4080.26,4220.15,4071.98,4210.84,136492
2026-06-12 08:00:00,4212.88,4246.48,4200.69,4208.42,55634
2026-06-12 12:00:00,4208.48,4211.26,4171.35,4190.12,83185
2026-06-12 16:00:00,4190.12,4226.02,4170.25,4219.64,90260
2026-06-12 20:00:00,4219.64,4228.08,4188.49,4191.78,80555
2026-06-13 00:00:00,4191.8,4235.62,4177.13,4216.46,143730
2026-06-13 04:00:00,4216.05,4235.49,4201.87,4216.96,64907
2026-06-15 08:00:00,4268.39,4309.03,4261.24,4292.59,43043
2026-06-15 12:00:00,4292.59,4335.56,4285.53,4328.36,61640
2026-06-15 16:00:00,4328.4,4345.45,4300.83,4334.18,62148
2026-06-15 20:00:00,4334.18,4349.39,4324.69,4348.96,52533
2026-06-16 00:00:00,4348.97,4369.46,4334.6,4339.2,96583
2026-06-16 04:00:00,4339.2,4339.2,4306.53,4309.05,54414
2026-06-16 08:00:00,4308.71,4320.88,4306.0,4319.21,22095
2026-06-16 12:00:00,4319.21,4333.17,4307.62,4322.6,52736
2026-06-16 16:00:00,4322.59,4347.9,4313.41,4346.96,52176
2026-06-16 20:00:00,4347.01,4354.97,4335.19,4354.74,45645
2026-06-17 00:00:00,4354.71,4354.84,4313.29,4340.66,100269
2026-06-17 04:00:00,4340.62,4342.9,4325.35,4331.19,49218
2026-06-17 08:00:00,4332.82,4341.82,4328.66,4337.17,19251
2026-06-17 12:00:00,4337.17,4349.7,4317.48,4326.81,51325
2026-06-17 16:00:00,4326.81,4334.36,4317.51,4324.73,52368
2026-06-17 20:00:00,4324.75,4335.77,4319.81,4333.66,46592
2026-06-18 00:00:00,4333.65,4366.56,4324.04,4359.42,87485
2026-06-18 04:00:00,4359.41,4382.37,4219.11,4257.76,149557
2026-06-18 08:00:00,4255.74,4315.33,4254.3,4308.39,42887
2026-06-18 12:00:00,4308.39,4329.97,4306.9,4315.85,64228
2026-06-18 16:00:00,4315.75,4324.94,4265.56,4266.74,74041
2026-06-18 20:00:00,4266.74,4273.39,4239.85,4246.69,79517
2026-06-19 00:00:00,4246.66,4276.68,4214.07,4219.47,123663
2026-06-19 04:00:00,4219.57,4233.19,4201.5,4209.01,67489
2026-06-19 08:00:00,4210.85,4213.16,4184.14,4190.46,28337
2026-06-19 12:00:00,4190.46,4194.58,4125.03,4125.84,59820
2026-06-19 16:00:00,4125.84,4178.39,4121.61,4169.12,67915
2026-06-19 20:00:00,4169.12,4180.1,4141.9,4179.09,60591
2026-06-20 00:00:00,4179.08,4183.01,4142.58,4155.77,61581
2026-06-22 08:00:00,4141.3,4201.08,4136.47,4200.82,52025
2026-06-22 12:00:00,4200.88,4220.87,4170.66,4181.88,77703
2026-06-22 16:00:00,4181.86,4207.36,4179.43,4197.35,68444
2026-06-22 20:00:00,4197.45,4215.15,4192.28,4193.38,61844
2026-06-23 00:00:00,4193.38,4210.8,4169.76,4189.84,122180
2026-06-23 04:00:00,4189.88,4193.79,4177.15,4191.41,49898
2026-06-23 08:00:00,4193.58,4195.32,4178.38,4193.33,29353
2026-06-23 12:00:00,4193.35,4198.55,4114.71,4118.11,88033
2026-06-23 16:00:00,4118.11,4137.5,4090.85,4105.35,100103
2026-06-23 20:00:00,4105.35,4133.35,4104.02,4113.3,77173
2026-06-24 00:00:00,4113.28,4145.05,4105.42,4134.37,116380
2026-06-24 04:00:00,4134.25,4139.8,4107.5,4110.15,55994
2026-06-24 08:00:00,4112.61,4115.0,4080.86,4097.23,57779
2026-06-24 12:00:00,4097.23,4102.24,4050.38,4064.48,107689
2026-06-24 16:00:00,4064.48,4097.6,4060.85,4076.32,85320
2026-06-24 20:00:00,4076.32,4079.23,3987.65,3987.83,94035
2026-06-25 00:00:00,3987.79,4042.11,3964.55,4006.64,151822
2026-06-25 04:00:00,4006.69,4011.4,3959.05,3999.24,109358
2026-06-25 08:00:00,4004.26,4018.66,3978.43,3991.42,49585
2026-06-25 12:00:00,3991.41,4005.83,3962.95,3996.08,109097
2026-06-25 16:00:00,3996.08,4002.08,3971.49,3989.24,84696
2026-06-25 20:00:00,3989.24,4019.23,3973.63,4012.36,75818
2026-06-26 00:00:00,4012.65,4044.08,3999.15,4028.75,156004
2026-06-26 04:00:00,4028.75,4044.2,4021.9,4026.66,72938
2026-06-26 08:00:00,4031.09,4036.5,4011.5,4020.36,43304
2026-06-26 12:00:00,4020.36,4029.77,3983.04,4011.32,92825
2026-06-26 16:00:00,4011.73,4039.83,4005.73,4030.94,83022
2026-06-26 20:00:00,4030.94,4061.6,4029.64,4059.08,72749
2026-06-27 00:00:00,4059.31,4096.05,4043.35,4085.14,127781
2026-06-27 04:00:00,4085.14,4088.13,4064.62,4081.16,58885
2026-06-29 08:00:00,4088.03,4088.03,4048.21,4069.56,54378
2026-06-29 12:00:00,4069.56,4075.82,4049.69,4052.35,86606
2026-06-29 16:00:00,4052.32,4068.55,4039.39,4047.1,74207
2026-06-29 20:00:00,4047.11,4055.33,4024.48,4043.67,67961
2026-06-30 00:00:00,4043.67,4051.83,4000.23,4023.87,106072
2026-06-30 04:00:00,4023.88,4032.08,4005.39,4016.59,41910
2026-06-30 08:00:00,4018.98,4022.38,3979.92,3987.08,40544
2026-06-30 12:00:00,3987.08,3998.11,3942.35,3985.57,99953
2026-06-30 16:00:00,3985.56,4037.69,3975.15,4015.65,89001
2026-06-30 20:00:00,4015.65,4037.36,4008.67,4009.92,60569
2026-07-01 00:00:00,4009.85,4063.38,4009.3,4026.15,110880
2026-07-01 04:00:00,4026.15,4033.85,4006.45,4007.75,46272
2026-07-01 08:00:00,4011.29,4018.4,3993.16,3996.75,35795
2026-07-01 12:00:00,3996.75,3999.87,3970.28,3976.65,72155
2026-07-01 16:00:00,3976.61,3984.46,3960.08,3974.58,71460
2026-07-01 20:00:00,3974.58,4035.6,3972.93,4022.82,71372
2026-07-02 00:00:00,4022.83,4115.72,4012.91,4071.27,128862
2026-07-02 04:00:00,4071.27,4073.64,4028.67,4031.09,59650
2026-07-02 08:00:00,4034.3,4052.69,4030.77,4051.94,36805
2026-07-02 12:00:00,4051.94,4074.13,4041.35,4060.78,71999
2026-07-02 16:00:00,4060.78,4080.08,4053.28,4076.04,81054
2026-07-02 20:00:00,4076.04,4140.48,4057.47,4117.52,80020
2026-07-03 00:00:00,4117.52,4144.04,4100.36,4118.14,146377
2026-07-03 04:00:00,4118.14,4127.04,4105.78,4123.88,66095
2026-07-03 08:00:00,4127.11,4151.06,4121.18,4147.18,41320
2026-07-03 12:00:00,4147.18,4195.56,4146.67,4178.86,75219
2026-07-03 16:00:00,4178.86,4186.51,4160.49,4181.05,62079
2026-07-03 20:00:00,4181.05,4186.37,4168.48,4176.88,40613
2026-07-04 00:00:00,4176.88,4179.33,4155.44,4174.88,53935
2026-07-06 08:00:00,4184.07,4201.8,4170.36,4179.77,50096
2026-07-06 12:00:00,4179.82,4203.03,4157.41,4159.78,84569
2026-07-06 16:00:00,4159.8,4166.27,4144.82,4150.45,65512
2026-07-06 20:00:00,4150.45,4159.59,4131.55,4139.57,53007
2026-07-07 00:00:00,4139.57,4156.26,4128.53,4155.13,91381
2026-07-07 04:00:00,4155.13,4167.53,4150.34,4165.03,44846
2026-07-07 08:00:00,4166.09,4168.51,4145.32,4146.04,32701
2026-07-07 12:00:00,4146.04,4148.09,4124.42,4126.73,73524
2026-07-07 16:00:00,4126.74,4139.3,4116.64,4126.04,70102
2026-07-07 20:00:00,4126.06,4175.08,4119.83,4172.38,64857
2026-07-08 00:00:00,4172.38,4180.49,4135.88,4145.15,116654
2026-07-08 04:00:00,4145.15,4148.26,4092.28,4105.9,78820
2026-07-08 08:00:00,4098.18,4126.77,4093.83,4111.55,49347
2026-07-08 12:00:00,4111.55,4131.18,4096.44,4125.2,88981
2026-07-08 16:00:00,4125.2,4133.99,4052.27,4056.85,100126
2026-07-08 20:00:00,4056.85,4086.49,4040.43,4072.17,111926
2026-07-09 00:00:00,4072.36,4083.08,4021.77,4063.74,155686
2026-07-09 04:00:00,4063.75,4091.61,4059.68,4077.44,86276
2026-07-09 08:00:00,4078.44,4089.89,4070.35,4074.04,35589
2026-07-09 12:00:00,4073.79,4082.74,4054.26,4064.31,65984
2026-07-09 16:00:00,4064.31,4117.79,4063.72,4108.28,73153
2026-07-09 20:00:00,4108.27,4122.67,4093.79,4107.79,60027
2026-07-10 00:00:00,4107.79,4138.13,4106.84,4128.08,97308
2026-07-10 04:00:00,4128.08,4138.09,4118.9,4123.74,44256
2026-07-10 08:00:00,4125.33,4128.37,4114.38,4126.31,25643
2026-07-10 12:00:00,4126.32,4134.87,4108.78,4115.23,57360
2026-07-10 16:00:00,4115.23,4120.11,4094.86,4097.97,54644
2026-07-10 20:00:00,4097.98,4117.45,4094.43,4100.71,51031
2026-07-11 00:00:00,4100.71,4115.45,4072.85,4104.49,102220
2026-07-11 04:00:00,4104.48,4120.11,4097.83,4119.33,38519
2026-07-13 08:00:00,4104.41,4106.59,4061.15,4074.08,54500
2026-07-13 12:00:00,4074.05,4089.79,4050.33,4058.95,90842
2026-07-13 16:00:00,4058.94,4080.75,4043.83,4074.61,86389
2026-07-13 20:00:00,4074.63,4076.73,4046.74,4067.36,68716
2026-07-14 00:00:00,4067.4,4067.63,3986.58,3993.35,130396
2026-07-14 04:00:00,3993.38,4006.18,3986.77,4001.0,80601
2026-07-14 08:00:00,4002.18,4007.29,3983.43,4004.22,49984
2026-07-14 12:00:00,4004.21,4023.5,3992.19,4020.27,74940
2026-07-14 16:00:00,4020.27,4034.13,4014.52,4015.99,63993
2026-07-14 20:00:00,4016.0,4104.25,4013.83,4076.32,75469
2026-07-15 00:00:00,4076.29,4100.8,4057.77,4061.56,136566
2026-07-15 04:00:00,4061.56,4065.12,4042.84,4052.88,56802
2026-07-15 08:00:00,4056.89,4060.69,4046.77,4059.11,34721
2026-07-15 12:00:00,4059.11,4062.15,4028.11,4033.22,63541
2026-07-15 16:00:00,4033.22,4036.63,4017.45,4031.2,69306
2026-07-15 20:00:00,4031.21,4071.55,4025.55,4067.85,69617
2026-07-16 00:00:00,4067.85,4074.18,4026.84,4033.74,121182
2026-07-16 04:00:00,4033.75,4081.26,4033.0,4060.48,75114
2026-07-16 08:00:00,4062.13,4066.37,4044.0,4044.7,33859
2026-07-16 12:00:00,4044.71,4050.6,4024.27,4033.24,67048
2026-07-16 16:00:00,4033.24,4036.6,4023.06,4035.29,71099
2026-07-16 20:00:00,4035.29,4043.38,3990.45,3992.5,72997
2026-07-17 00:00:00,3992.38,4017.0,3973.69,3992.06,132414
2026-07-17 04:00:00,3992.06,3993.04,3969.26,3976.52,75089
2026-07-17 08:00:00,3976.18,3991.99,3973.25,3991.87,39512
2026-07-17 12:00:00,3991.99,4008.7,3970.73,3981.82,86218
2026-07-17 16:00:00,3981.81,4007.22,3975.36,3994.16,85933
2026-07-17 20:00:00,3994.15,4002.49,3964.08,3966.19,68644
2026-07-18 00:00:00,3966.21,4023.87,3959.67,4014.92,135584
2026-07-18 04:00:00,4014.99,4019.23,4002.35,4016.62,60277
2026-07-20 08:00:00,4001.36,4010.26,3982.62,4008.53,44292
2026-07-20 12:00:00,4008.55,4028.8,3995.78,4018.96,79384
2026-07-20 16:00:00,4018.92,4030.79,4002.1,4019.02,68101
2026-07-20 20:00:00,4019.03,4040.89,4006.59,4008.21,66531
2026-07-21 00:00:00,4008.2,4019.5,3998.28,4009.84,95749
2026-07-21 04:00:00,4009.84,4018.02,4003.51,4007.53,49395
2026-07-21 08:00:00,4009.77,4027.16,3999.79,4024.87,39068
2026-07-21 12:00:00,4024.87,4051.81,4018.47,4049.65,66345
2026-07-21 16:00:00,4049.65,4084.21,4046.41,4062.85,61578
2026-07-21 20:00:00,4062.86,4070.19,4051.13,4054.2,56305
2026-07-22 00:00:00,4054.02,4083.38,4044.55,4071.58,94735
2026-07-22 04:00:00,4071.59,4087.02,4066.78,4077.72,44460
2026-07-22 08:00:00,4081.78,4102.61,4076.7,4097.57,35093
2026-07-22 12:00:00,4097.57,4141.71,4096.85,4127.04,76201
2026-07-22 16:00:00,4127.04,4135.33,4109.28,4118.31,74132
2026-07-22 20:00:00,4118.31,4134.46,4106.69,4112.97,61752
2026-07-23 00:00:00,4112.98,4166.04,4112.98,4146.89,100644
2026-07-23 04:00:00,4146.86,4147.92,4128.36,4130.04,59892
2026-07-23 08:00:00,4125.02,4138.91,4113.72,4132.18,41850
2026-07-23 12:00:00,4132.19,4141.12,4112.14,4121.25,72986
2026-07-23 16:00:00,4121.25,4130.58,4087.04,4093.45,74143
2026-07-23 20:00:00,4093.48,4099.42,4061.11,4061.89,76484
2026-07-24 00:00:00,4061.9,4067.46,4040.14,4051.47,125476
2026-07-24 04:00:00,4051.51,4054.65,4040.78,4049.47,66728
2026-07-24 08:00:00,4046.05,4050.89,4041.32,4049.92,28758
